0	0	0.990435	0.00956518
0	0	0.989743	0.0102571
0	0	0.988819	0.0111805
0	0	0.988366	0.0116341
0	0	0.987513	0.0124873
0	0	0.986499	0.0135013
0	0	0.985451	0.0145487
0	0	0.984436	0.0155634
0	0	0.982857	0.0171431
0	0	0.98077	0.0192299
0	0	0.979258	0.0207414
0	0	0.977585	0.0224151
0	0	0.976265	0.0237347
0	0	0.974977	0.0250227
0	0	0.973676	0.0263236
0	0	0.971932	0.0280676
0	0	0.969829	0.0301706
0	0	0.967966	0.0320344
0	0	0.964911	0.0350889
0	0	0.962896	0.0371036
0	0	0.959244	0.0407558
0	0	0.957746	0.042254
0	0	0.955899	0.0441011
0	0	0.955816	0.0441834
0	0	0.95645	0.0435497
0	0	0.958356	0.041644
0	0	0.960424	0.039576
0	0	0.963706	0.036294
0	0	0.968716	0.031284
0	0	0.972592	0.0274074
0	0	0.97644	0.0235598
0	0	0.979022	0.0209774
0	0	0.981635	0.0183647
0	0	0.983121	0.0168786
0	0	0.984314	0.0156855
0	0	0.986287	0.013713
0	0	0.987606	0.0123936
0	0	0.988481	0.0115187
0	0	0.988813	0.0111869
0	0	0.989345	0.0106545
0	0	0.98921	0.0107897
0	0	0.989217	0.0107827
0	0	0.989382	0.010618
0	0	0.989889	0.0101109
0	0	0.989766	0.0102336
0	0	0.98994	0.0100599
0	0	0.990197	0.00980245
0	0	0.990545	0.00945466
0	0	0.991046	0.00895345
0	0	0.992243	0.00775721
0	0	0.993247	0.00675306
0	0	0.993909	0.00609102
0	0	0.994337	0.005663
0	0	0.994569	0.00543129
0	0	0.994466	0.00553423
0	0	0.994292	0.00570742
0	0	0.994141	0.00585918
0	0	0.99382	0.00618021
0	0	0.993518	0.00648172
0	0	0.99317	0.00683026
0	0	0.992892	0.0071077
0	0	0.992922	0.00707815
0	0	0.9929	0.00709999
0	0	0.993087	0.00691317
0	0	0.993614	0.00638625
0	0	0.994199	0.00580102
0	0	0.994262	0.00573762
0	0	0.994373	0.00562705
0	0	0.994168	0.00583216
0	0	0.993643	0.00635698
0	0	0.992844	0.00715633
0	0	0.992321	0.00767865
0	0	0.991944	0.00805615
0	0	0.992085	0.00791516
0	0	0.992008	0.00799216
0	0	0.992535	0.00746502
0	0	0.992591	0.00740839
0	0	0.992866	0.0071338
0	0	0.992518	0.00748198
0	0	0.992531	0.00746936
0	0	0.992333	0.00766689
0	0	0.992594	0.00740627
0	0	0.99245	0.00754995
0	0	0.992355	0.00764529
0	0	0.992106	0.00789369
0	0	0.9921	0.00789976
0	0	0.991823	0.00817719
0	0	0.991393	0.00860736
0	0	0.991397	0.0086033
0	0	0.991831	0.00816868
0	0	0.992597	0.00740272
0	0	0.993448	0.00655207
0	0	0.994621	0.00537852
0	0	0.99542	0.00458027
0	0	0.995916	0.00408385
0	0	0.995877	0.00412333
0	0	0.995744	0.00425618
0	0	0.995593	0.00440706
0	0	0.99542	0.00457985
0	0	0.995249	0.00475106
0	0	0.995063	0.0049368
0	0	0.994876	0.00512355
0	0	0.994635	0.0053645
0	0	0.994375	0.00562482
0	0	0.994035	0.0059651
0	0	0.993698	0.00630194
0	0	0.99323	0.00676996
0	0	0.9929	0.0070997
0	0	0.992494	0.00750568
0	0	0.992081	0.00791895
0	0	0.991497	0.00850261
0	0	0.990977	0.00902247
0	0	0.989952	0.0100474
0	0	0.989175	0.0108251
0	0	0.988603	0.0113967
0	0	0.988294	0.011706
0	0	0.987467	0.0125328
0	0	0.987433	0.0125667
0	0	0.986501	0.0134991
0	0	0.985669	0.0143307
0	0	0.984089	0.015911
0	0	0.982661	0.0173389
0	0	0.980111	0.019889
0	0	0.978105	0.0218944
0	0	0.974156	0.0258435
0	0	0.969152	0.0308478
0	0	0.964535	0.0354653
0	0	0.959118	0.0408815
0	0	0.952243	0.047757
0	0	0.945131	0.0548686
0	0	0.939199	0.060801
0	0	0.932768	0.0672318
0	0	0.925772	0.0742274
0	0	0.919344	0.0806557
0	0	0.913613	0.0863865
0	0	0.907296	0.0927041
0	0	0.90012	0.0998797
0	0	0.891645	0.108355
0	0	0.882112	0.117888
0	0	0.871631	0.128369
0	0	0.859604	0.140396
0	0	0.846674	0.153326
0	0	0.828265	0.171735
0	0	0.806525	0.193475
0	0	0.783007	0.216993
0	0	0.755878	0.244122
0	0	0.725328	0.274672
0	0	0.699274	0.300725
0	0	0.672539	0.327461
0	0	0.64054	0.359459
0	0	0.602535	0.397464
0	0	0.560209	0.439791
0	0	0.516804	0.483196
0	1	0.47202	0.52798
0	1	0.44238	0.55762
0	1	0.418522	0.581478
0	1	0.39804	0.60196
0	1	0.379793	0.620207
0	1	0.368424	0.631576
0	1	0.35737	0.64263
0	1	0.350795	0.649205
0	1	0.345994	0.654006
0	1	0.342226	0.657774
0	1	0.34014	0.65986
0	1	0.338372	0.661627
0	1	0.335815	0.664185
0	1	0.33393	0.66607
0	1	0.333259	0.66674
0	1	0.330715	0.669285
0	1	0.326473	0.673527
0	1	0.320494	0.679506
0	1	0.310457	0.689543
0	1	0.293697	0.706303
0	1	0.26985	0.73015
0	1	0.242853	0.757147
0	1	0.220219	0.77978
0	1	0.203155	0.796845
0	1	0.189129	0.810871
0	1	0.181524	0.818476
0	1	0.175141	0.824859
0	1	0.170305	0.829695
0	1	0.166133	0.833866
0	1	0.163798	0.836202
0	1	0.161039	0.838961
0	1	0.158144	0.841856
0	1	0.153725	0.846275
0	1	0.147122	0.852878
0	1	0.133831	0.866169
0	1	0.118788	0.881212
0	1	0.102713	0.897286
0	1	0.087421	0.912579
0	1	0.0773708	0.922629
0	1	0.0712673	0.928733
0	1	0.0662464	0.933753
0	1	0.0616733	0.938327
0	1	0.0586495	0.94135
0	1	0.0556206	0.944379
0	1	0.0536045	0.946395
0	1	0.0522603	0.94774
0	1	0.0512129	0.948787
0	1	0.0511652	0.948835
0	1	0.0512398	0.94876
0	1	0.0521004	0.947899
0	1	0.0524269	0.947573
0	1	0.054238	0.945762
0	1	0.055338	0.944662
0	1	0.056825	0.943175
0	1	0.0589804	0.941019
0	1	0.0609314	0.939069
0	1	0.0628264	0.937173
0	1	0.0644615	0.935538
0	1	0.0670492	0.932951
0	1	0.0695255	0.930474
0	1	0.072514	0.927486
0	1	0.0765307	0.923469
0	1	0.0833471	0.916653
0	1	0.088913	0.911087
0	1	0.096847	0.903153
0	1	0.11097	0.88903
0	1	0.130326	0.869674
0	1	0.14901	0.85099
0	1	0.176768	0.823232
0	1	0.204085	0.795914
0	1	0.235796	0.764204
0	1	0.25299	0.74701
0	1	0.266915	0.733085
0	1	0.274995	0.725005
0	1	0.282787	0.717213
0	1	0.286857	0.713143
0	1	0.295549	0.704451
0	1	0.305859	0.69414
0	1	0.320043	0.679957
0	1	0.333186	0.666814
0	1	0.348232	0.651768
0	1	0.359772	0.640228
0	1	0.368526	0.631474
0	1	0.378677	0.621323
0	1	0.386742	0.613258
0	1	0.395989	0.604011
0	1	0.405163	0.594837
0	1	0.413436	0.586564
0	1	0.421703	0.578297
0	1	0.432455	0.567545
0	1	0.440271	0.559729
0	1	0.446424	0.553575
0	1	0.451996	0.548003
0	1	0.45484	0.54516
0	1	0.453674	0.546326
0	1	0.449842	0.550158
0	1	0.444371	0.555628
0	1	0.43628	0.563719
0	1	0.423655	0.576345
0	1	0.41026	0.58974
0	1	0.392798	0.607202
0	1	0.36703	0.632969
0	1	0.341662	0.658338
0	1	0.318153	0.681847
0	1	0.297166	0.702833
0	1	0.273362	0.726638
0	1	0.25401	0.74599
0	1	0.236328	0.763672
0	1	0.218735	0.781265
0	1	0.202812	0.797188
0	1	0.191786	0.808214
0	1	0.182512	0.817488
0	1	0.173407	0.826593
0	1	0.165829	0.834171
0	1	0.158343	0.841657
0	1	0.151915	0.848085
0	1	0.145709	0.854291
0	1	0.140594	0.859406
0	1	0.135571	0.864429
0	1	0.131889	0.868111
0	1	0.128354	0.871645
0	1	0.125626	0.874374
0	1	0.123346	0.876653
0	1	0.122088	0.877912
0	1	0.120597	0.879403
0	1	0.120771	0.879228
0	1	0.12062	0.87938
0	1	0.121171	0.878829
0	1	0.120893	0.879107
0	1	0.121296	0.878704
0	1	0.121377	0.878622
0	1	0.121005	0.878994
0	1	0.121187	0.878813
0	1	0.12183	0.87817
0	1	0.122186	0.877814
0	1	0.121542	0.878458
0	1	0.120624	0.879376
0	1	0.116879	0.883121
0	1	0.112085	0.887915
0	1	0.103824	0.896176
0	1	0.0944914	0.905508
0	1	0.0822586	0.917741
0	1	0.0708698	0.92913
0	1	0.058798	0.941202
0	1	0.0475975	0.952402
0	1	0.0387679	0.961232
0	1	0.0326624	0.967337
0	1	0.027096	0.972904
0	1	0.0224293	0.977571
0	1	0.0186519	0.981348
0	1	0.0157785	0.984221
0	1	0.0135448	0.986455
0	1	0.011895	0.988105
0	1	0.0103733	0.989627
0	1	0.00915036	0.99085
0	1	0.00811343	0.991886
0	1	0.00737711	0.992623
0	1	0.00682023	0.99318
0	1	0.00641893	0.993581
0	1	0.00609617	0.993904
0	1	0.00582658	0.994173
0	1	0.00544432	0.994556
0	1	0.00499471	0.995005
0	1	0.00463007	0.99537
0	1	0.00431838	0.995681
0	1	0.0040952	0.995905
0	1	0.00396744	0.996032
0	1	0.00397016	0.99603
0	1	0.003943	0.996057
0	1	0.0040529	0.995947
0	1	0.00410084	0.995899
0	1	0.00431656	0.995683
0	1	0.00442635	0.995574
0	1	0.00477733	0.995223
0	1	0.00496071	0.995039
0	1	0.00535207	0.994648
0	1	0.00566178	0.994338
0	1	0.00625633	0.993744
0	1	0.0066788	0.993321
0	1	0.00764959	0.99235
0	1	0.00836502	0.991635
0	1	0.00956122	0.990439
0	1	0.0104101	0.98959
0	1	0.011742	0.988258
0	1	0.0127881	0.987212
0	1	0.0146693	0.985331
0	1	0.0158733	0.984127
0	1	0.0183235	0.981676
0	1	0.0204713	0.979529
0	1	0.0244343	0.975566
0	1	0.0271744	0.972825
0	1	0.0342589	0.965741
0	1	0.0382963	0.961704
0	1	0.049192	0.950808
0	1	0.0608401	0.93916
0	1	0.0767203	0.92328
0	1	0.0892267	0.910773
0	1	0.11679	0.88321
0	1	0.133034	0.866966
0	1	0.15211	0.84789
0	1	0.173263	0.826737
0	1	0.205921	0.794079
0	1	0.232826	0.767174
0	1	0.267744	0.732256
0	1	0.2927	0.7073
0	1	0.329398	0.670602
0	1	0.351451	0.648549
0	1	0.381079	0.618921
0	1	0.404595	0.595405
0	1	0.450883	0.549117
0	1	0.495215	0.504785
0	0	0.566916	0.433084
0	0	0.63122	0.36878
0	0	0.701511	0.298489
0	0	0.747869	0.25213
0	0	0.787701	0.212299
0	0	0.815509	0.184491
0	0	0.83625	0.16375
0	0	0.856162	0.143838
0	0	0.871015	0.128985
0	0	0.886315	0.113685
0	0	0.896683	0.103317
0	0	0.90863	0.0913696
0	0	0.918749	0.0812505
0	0	0.929498	0.0705016
0	0	0.938691	0.0613088
0	0	0.947318	0.052682
0	0	0.954432	0.0455681
0	0	0.959461	0.0405385
0	0	0.9642	0.0357998
0	0	0.966976	0.0330241
0	0	0.970309	0.029691
0	0	0.971227	0.0287733
0	0	0.972667	0.0273325
0	0	0.973098	0.0269016
0	0	0.974023	0.0259773
0	0	0.974014	0.0259858
0	0	0.974888	0.0251114
0	0	0.974705	0.0252948
0	0	0.974989	0.025011
0	0	0.975008	0.0249917
0	0	0.974999	0.0250013
0	0	0.97459	0.0254095
0	0	0.974019	0.0259805
0	0	0.973084	0.0269159
0	0	0.971993	0.0280068
0	0	0.971363	0.0286366
0	0	0.971581	0.0284186
0	0	0.972038	0.0279623
0	0	0.97198	0.0280199
0	0	0.971801	0.0281989
0	0	0.970152	0.029848
0	0	0.96757	0.0324302
0	0	0.965506	0.0344942
0	0	0.963784	0.0362156
0	0	0.960719	0.0392811
0	0	0.959258	0.0407421
0	0	0.956156	0.0438437
0	0	0.952843	0.0471569
0	0	0.947464	0.0525361
0	0	0.943752	0.0562474
0	0	0.935533	0.0644671
0	0	0.929898	0.0701018
0	0	0.920375	0.0796249
0	0	0.908781	0.091219
0	0	0.896323	0.103677
0	0	0.889508	0.110492
0	0	0.876504	0.123496
0	0	0.867158	0.132841
0	0	0.862082	0.137918
0	0	0.857455	0.142545
0	0	0.85262	0.14738
0	0	0.850983	0.149017
0	0	0.850099	0.149901
0	0	0.84945	0.15055
0	0	0.849937	0.150063
0	0	0.846949	0.153051
0	0	0.844343	0.155657
0	0	0.840659	0.159341
0	0	0.837746	0.162254
0	0	0.834608	0.165392
0	0	0.836508	0.163492
0	0	0.836973	0.163027
0	0	0.839215	0.160785
0	0	0.840124	0.159876
0	0	0.843305	0.156695
0	0	0.844903	0.155097
0	0	0.847216	0.152784
0	0	0.850827	0.149173
0	0	0.854966	0.145034
0	0	0.857826	0.142173
0	0	0.862131	0.137869
0	0	0.868325	0.131675
0	0	0.873028	0.126972
0	0	0.878733	0.121267
0	0	0.885537	0.114463
0	0	0.892063	0.107937
0	0	0.899092	0.100908
0	0	0.906845	0.0931545
0	0	0.915695	0.0843048
0	0	0.925614	0.0743855
0	0	0.934865	0.0651351
0	0	0.943014	0.0569859
0	0	0.949824	0.0501762
0	0	0.955593	0.044407
0	0	0.960297	0.0397026
0	0	0.964969	0.0350309
0	0	0.969495	0.0305048
0	0	0.973604	0.0263954
0	0	0.976997	0.0230024
0	0	0.979841	0.0201588
0	0	0.98193	0.0180694
0	0	0.983589	0.0164104
0	0	0.984882	0.0151183
0	0	0.985922	0.014078
0	0	0.986653	0.0133472
0	0	0.987221	0.0127785
0	0	0.987512	0.0124877
0	0	0.987715	0.012285
0	0	0.987622	0.0123783
0	0	0.98754	0.0124603
0	0	0.987008	0.0129922
0	0	0.986939	0.013061
0	0	0.986846	0.0131535
0	0	0.986539	0.0134606
0	0	0.986455	0.013545
0	0	0.987135	0.012865
0	0	0.987319	0.0126808
0	0	0.987245	0.0127551
0	0	0.987158	0.0128415
0	0	0.986498	0.0135018
0	0	0.984654	0.0153463
0	0	0.982347	0.0176534
0	0	0.979783	0.0202171
0	0	0.976508	0.0234914
0	0	0.973417	0.0265828
0	0	0.970764	0.0292361
0	0	0.968607	0.0313924
0	0	0.967309	0.0326912
0	0	0.96669	0.03331
0	0	0.966261	0.0337389
0	0	0.966522	0.0334778
0	0	0.966341	0.0336587
0	0	0.964923	0.0350771
0	0	0.962113	0.0378866
0	0	0.958208	0.0417916
0	0	0.951092	0.0489083
0	0	0.943477	0.056523
0	0	0.935368	0.0646315
0	0	0.929032	0.0709681
0	0	0.923711	0.076289
0	0	0.919636	0.0803634
0	0	0.917024	0.082976
0	0	0.916452	0.0835483
0	0	0.916517	0.0834826
0	0	0.91521	0.0847903
0	0	0.913587	0.0864133
0	0	0.913015	0.0869848
0	0	0.912218	0.0877818
0	0	0.914876	0.0851241
0	0	0.920841	0.0791588
0	0	0.929815	0.0701853
0	0	0.940097	0.0599025
0	0	0.954621	0.0453785
0	0	0.965138	0.034862
0	0	0.973003	0.026997
0	0	0.978195	0.0218051
0	0	0.980696	0.0193035
0	0	0.981575	0.0184246
0	0	0.981966	0.0180336
0	0	0.982391	0.0176087
0	0	0.982559	0.0174407
0	0	0.982624	0.0173754
0	0	0.981854	0.0181456
0	0	0.98069	0.0193102
0	0	0.979306	0.0206941
0	0	0.977605	0.0223949
0	0	0.975377	0.0246224
0	0	0.972455	0.0275447
0	0	0.968785	0.0312144
0	0	0.963195	0.0368052
0	0	0.957135	0.042865
0	0	0.951722	0.048278
0	0	0.944776	0.0552241
0	0	0.936009	0.0639906
0	0	0.926411	0.0735892
0	0	0.911312	0.0886879
0	0	0.895596	0.104404
0	0	0.877505	0.122495
0	0	0.855759	0.144241
0	0	0.833723	0.166277
0	0	0.816752	0.183248
0	0	0.79541	0.20459
0	0	0.777925	0.222074
0	0	0.763383	0.236617
0	0	0.750053	0.249947
0	0	0.733718	0.266282
0	0	0.713278	0.286722
0	0	0.684438	0.315562
0	0	0.647528	0.352472
0	0	0.594332	0.405668
0	0	0.527797	0.472203
0	1	0.463524	0.536475
0	1	0.408263	0.591737
0	1	0.358936	0.641063
0	1	0.320789	0.679211
0	1	0.287856	0.712143
0	1	0.24968	0.75032
0	1	0.209605	0.790395
0	1	0.168602	0.831398
0	1	0.128238	0.871761
0	1	0.104217	0.895783
0	1	0.0905557	0.909444
0	1	0.0777447	0.922255
0	1	0.0677481	0.932252
0	1	0.0547847	0.945215
0	1	0.0435895	0.95641
0	1	0.0301278	0.969872
0	1	0.0178053	0.982195
0	1	0.0102064	0.989793
0	1	0.00704815	0.992952
0	1	0.00471089	0.995289
0	1	0.00368852	0.996311
0	1	0.00339609	0.996604
0	1	0.00301127	0.996989
0	1	0.00278478	0.997215
0	1	0.00262404	0.997376
0	1	0.00247486	0.997525
0	1	0.0022761	0.997724
0	1	0.00225129	0.997749
0	1	0.00224394	0.997756
0	1	0.00228178	0.997718
0	1	0.00232988	0.99767
0	1	0.00239224	0.997608
0	1	0.00243059	0.997569
0	1	0.00244873	0.997551
0	1	0.00245211	0.997548
0	1	0.00246998	0.99753
0	1	0.0024604	0.997539
0	1	0.00244504	0.997555
0	1	0.00239366	0.997606
0	1	0.00237877	0.997621
0	1	0.00234068	0.997659
0	1	0.00232531	0.997675
0	1	0.00230874	0.997691
0	1	0.00232873	0.997671
0	1	0.00232098	0.997679
0	1	0.0023384	0.997661
0	1	0.00238023	0.99762
0	1	0.00240961	0.99759
0	1	0.00244956	0.99755
0	1	0.00251202	0.997488
0	1	0.00257476	0.997425
0	1	0.00260391	0.997396
0	1	0.00262901	0.997371
0	1	0.00255242	0.997447
0	1	0.00244389	0.997556
0	1	0.00229956	0.9977
0	1	0.00218587	0.997814
0	1	0.00212905	0.997871
0	1	0.00218519	0.997815
0	1	0.00220179	0.997798
0	1	0.00223904	0.997761
0	1	0.00227397	0.997726
0	1	0.00228435	0.997716
0	1	0.00227047	0.997729
0	1	0.0023126	0.997687
0	1	0.00233714	0.997663
0	1	0.00238731	0.997613
0	1	0.00242425	0.997576
0	1	0.0025231	0.997477
0	1	0.00259214	0.997408
0	1	0.00277062	0.997229
0	1	0.00284939	0.99715
0	1	0.00294125	0.997059
0	1	0.00293537	0.997064
0	1	0.0029566	0.997043
0	1	0.0028825	0.997117
0	1	0.00283985	0.99716
0	1	0.00284594	0.997154
0	1	0.00284646	0.997153
0	1	0.00279692	0.997203
0	1	0.0027493	0.997251
0	1	0.00275282	0.997247
0	1	0.00275098	0.997249
0	1	0.00282263	0.997177
0	1	0.00314641	0.996853
0	1	0.00350617	0.996494
0	1	0.00417836	0.995822
0	1	0.00468755	0.995312
0	1	0.00557202	0.994428
0	1	0.00623692	0.993763
0	1	0.00736849	0.992631
0	1	0.00829132	0.991709
0	1	0.0097231	0.990277
0	1	0.0111175	0.988882
0	1	0.0135248	0.986475
0	1	0.0164607	0.983539
0	1	0.0205997	0.9794
0	1	0.0267956	0.973204
0	1	0.0353748	0.964625
0	1	0.0441714	0.955828
0	1	0.0559615	0.944038
0	1	0.0665851	0.933415
0	1	0.0782008	0.921799
0	1	0.0885082	0.911492
0	1	0.102289	0.897711
0	1	0.119563	0.880437
0	1	0.136678	0.863322
0	1	0.16045	0.83955
0	1	0.181813	0.818187
0	1	0.210343	0.789657
0	1	0.226352	0.773648
0	1	0.253704	0.746295
0	1	0.271652	0.728348
0	1	0.295823	0.704177
0	1	0.309754	0.690246
0	1	0.33103	0.66897
0	1	0.342787	0.657213
0	1	0.363213	0.636787
0	1	0.376667	0.623333
0	1	0.397861	0.602139
0	1	0.408115	0.591885
0	1	0.425247	0.574753
0	1	0.433761	0.566239
0	1	0.447053	0.552947
0	1	0.455062	0.544938
0	1	0.470524	0.529476
0	1	0.47773	0.52227
0	1	0.485262	0.514738
0	1	0.488112	0.511888
0	1	0.48991	0.51009
0	1	0.486946	0.513054
0	1	0.481603	0.518397
0	1	0.471815	0.528185
0	1	0.461408	0.538592
0	1	0.450015	0.549985
0	1	0.440991	0.559008
0	1	0.432435	0.567565
0	1	0.428136	0.571864
0	1	0.425931	0.574069
0	1	0.42485	0.57515
0	1	0.424493	0.575507
0	1	0.423942	0.576058
0	1	0.422759	0.57724
0	1	0.418715	0.581285
0	1	0.415428	0.584572
0	1	0.412898	0.587102
0	1	0.411893	0.588107
0	1	0.409907	0.590093
0	1	0.411416	0.588583
0	1	0.412394	0.587606
0	1	0.41414	0.58586
0	1	0.415706	0.584294
0	1	0.421305	0.578694
0	1	0.425222	0.574778
0	1	0.431762	0.568238
0	1	0.439563	0.560437
0	1	0.44886	0.55114
0	1	0.455088	0.544912
0	1	0.464602	0.535398
0	1	0.468358	0.531642
0	1	0.472484	0.527516
0	1	0.474642	0.525358
0	1	0.476465	0.523535
0	1	0.474675	0.525325
0	1	0.473431	0.526569
0	1	0.468763	0.531237
0	1	0.462888	0.537112
0	1	0.454763	0.545237
0	1	0.443552	0.556448
0	1	0.428438	0.571562
0	1	0.407926	0.592074
0	1	0.389786	0.610214
0	1	0.374168	0.625832
0	1	0.361572	0.638428
0	1	0.352768	0.647232
0	1	0.347763	0.652237
0	1	0.343683	0.656317
0	1	0.341133	0.658867
0	1	0.339209	0.660791
0	1	0.338766	0.661234
0	1	0.339157	0.660842
0	1	0.341561	0.658439
0	1	0.343269	0.656731
0	1	0.349201	0.650799
0	1	0.352562	0.647438
0	1	0.361431	0.638569
0	1	0.366344	0.633656
0	1	0.379549	0.620451
0	1	0.384312	0.615687
0	1	0.400735	0.599265
0	1	0.408933	0.591067
0	1	0.42119	0.57881
0	1	0.428039	0.57196
0	1	0.442506	0.557494
0	1	0.449233	0.550767
0	1	0.458374	0.541626
0	1	0.466792	0.533208
0	1	0.478766	0.521233
0	1	0.488766	0.511234
0	0	0.504	0.495999
0	0	0.514615	0.485385
0	0	0.536075	0.463925
0	0	0.552997	0.447003
0	0	0.579691	0.420309
0	0	0.595442	0.404558
0	0	0.624798	0.375202
0	0	0.639851	0.360149
0	0	0.659531	0.340469
0	0	0.668897	0.331103
0	0	0.684108	0.315892
0	0	0.690114	0.309886
0	0	0.700864	0.299136
0	0	0.70757	0.29243
0	0	0.718521	0.281479
0	0	0.723602	0.276398
0	0	0.731682	0.268318
0	0	0.737931	0.262069
0	0	0.746253	0.253747
0	0	0.753243	0.246757
0	0	0.759626	0.240374
0	0	0.766346	0.233654
0	0	0.769481	0.230519
0	0	0.769048	0.230952
0	0	0.765641	0.234359
0	0	0.762355	0.237644
0	0	0.754904	0.245095
0	0	0.74723	0.25277
0	0	0.739685	0.260315
0	0	0.733194	0.266806
0	0	0.727605	0.272394
0	0	0.723833	0.276167
0	0	0.720368	0.279632
0	0	0.716999	0.283001
0	0	0.713411	0.286589
0	0	0.709682	0.290318
0	0	0.705644	0.294356
0	0	0.701354	0.298646
0	0	0.696259	0.303741
0	0	0.690579	0.309421
0	0	0.681021	0.318979
0	0	0.666286	0.333714
1	0	0.648326	0.351674
1	0	0.626694	0.373306
1	0	0.597233	0.402767
1	0	0.569075	0.430924
1	0	0.542784	0.457215
1	0	0.502841	0.497159
1	1	0.447334	0.552666
1	1	0.365623	0.634377
1	1	0.27268	0.72732
1	1	0.171879	0.828121
1	1	0.106495	0.893504
1	1	0.0691297	0.93087
1	1	0.0516725	0.948327
1	1	0.0414245	0.958575
1	1	0.0350197	0.96498
1	1	0.0305553	0.969445
1	1	0.0273953	0.972605
1	1	0.0250129	0.974987
1	1	0.0231553	0.976845
1	1	0.021513	0.978487
1	1	0.0203892	0.979611
1	1	0.0195907	0.980409
1	1	0.0193099	0.98069
1	1	0.0192547	0.980745
1	1	0.0197664	0.980233
1	1	0.0207072	0.979293
1	1	0.0218494	0.978151
1	1	0.0234418	0.976558
1	1	0.0251723	0.974828
1	1	0.0270926	0.972907
1	1	0.0288282	0.971172
1	1	0.0304866	0.969513
1	1	0.031708	0.968292
1	1	0.0326232	0.967377
1	1	0.0332308	0.966769
1	1	0.0335108	0.966489
1	1	0.0334645	0.966535
1	1	0.0329767	0.967023
1	1	0.0321635	0.967836
1	1	0.0306952	0.969305
1	1	0.0278663	0.972134
1	1	0.0237239	0.976276
1	1	0.0190901	0.98091
1	1	0.0144327	0.985567
1	1	0.0112632	0.988737
1	1	0.00892187	0.991078
1	1	0.00719577	0.992804
1	1	0.00627063	0.993729
1	1	0.0062484	0.993751
1	1	0.00633308	0.993667
1	1	0.00723338	0.992766
1	1	0.00938571	0.990614
1	1	0.0132933	0.986707
1	1	0.02133	0.97867
1	1	0.0386776	0.961322
1	1	0.0662111	0.933789
1	1	0.109203	0.890797
1	1	0.168905	0.831095
1	1	0.24242	0.75758
1	1	0.31763	0.68237
0	1	0.424839	0.575161
0	0	0.503966	0.496034
0	0	0.589593	0.410407
0	0	0.64629	0.353709
0	0	0.687307	0.312693
0	0	0.700696	0.299303
0	0	0.715894	0.284106
0	0	0.723357	0.276643
0	0	0.732813	0.267186
0	0	0.745985	0.254015
0	0	0.76158	0.23842
0	0	0.772524	0.227476
0	0	0.784507	0.215492
0	0	0.792163	0.207837
0	0	0.801094	0.198906
0	0	0.808695	0.191305
0	0	0.815976	0.184024
0	0	0.822703	0.177297
0	0	0.829424	0.170575
0	0	0.835448	0.164552
0	0	0.840097	0.159903
0	0	0.844859	0.155141
0	0	0.846638	0.153362
0	0	0.849153	0.150846
0	0	0.84859	0.15141
0	0	0.847236	0.152764
0	0	0.845221	0.154778
0	0	0.846139	0.15386
0	0	0.844043	0.155957
0	0	0.841254	0.158746
0	0	0.83763	0.16237
0	0	0.834267	0.165733
0	0	0.829677	0.170322
0	0	0.826151	0.173849
0	0	0.824186	0.175814
0	0	0.824672	0.175328
0	0	0.825555	0.174445
0	0	0.826712	0.173288
0	0	0.828027	0.171973
0	0	0.829417	0.170583
0	0	0.830942	0.169058
0	0	0.832623	0.167377
0	0	0.834457	0.165543
0	0	0.836574	0.163426
0	0	0.838913	0.161087
0	0	0.841533	0.158467
0	0	0.844255	0.155745
0	0	0.847263	0.152737
0	0	0.850377	0.149623
0	0	0.853706	0.146294
0	0	0.857141	0.142858
0	0	0.860835	0.139165
0	0	0.8646	0.1354
0	0	0.868567	0.131433
0	0	0.872671	0.127328
0	0	0.876873	0.123127
0	0	0.881218	0.118782
0	0	0.885726	0.114274
0	0	0.890371	0.109629
0	0	0.895053	0.104947
0	0	0.900031	0.0999686
0	0	0.904966	0.095034
0	0	0.910207	0.0897932
0	0	0.915443	0.0845567
0	0	0.921029	0.0789712
0	0	0.926792	0.0732074
0	0	0.933015	0.0669849
0	0	0.939179	0.0608211
0	0	0.945894	0.0541054
0	0	0.95182	0.04818
0	0	0.958009	0.0419912
0	0	0.962923	0.0370771
0	0	0.968574	0.031426
0	0	0.972732	0.0272683
0	0	0.976212	0.0237879
0	0	0.978071	0.0219292
0	0	0.979306	0.0206939
0	0	0.979721	0.0202785
0	0	0.979848	0.0201515
0	0	0.980177	0.0198234
0	0	0.980744	0.0192563
0	0	0.981822	0.0181776
0	0	0.982831	0.0171693
0	0	0.984203	0.0157968
0	0	0.985303	0.0146965
0	0	0.986815	0.0131846
0	0	0.988181	0.011819
0	0	0.989427	0.0105726
0	0	0.990415	0.00958445
0	0	0.99138	0.00861964
0	0	0.991779	0.00822075
0	0	0.99198	0.00801972
0	0	0.992183	0.00781643
0	0	0.99225	0.00774946
0	0	0.992343	0.00765664
0	0	0.99237	0.00762946
0	0	0.992392	0.00760777
0	0	0.992281	0.00771873
0	0	0.992255	0.00774479
0	0	0.992181	0.00781892
0	0	0.992084	0.00791581
0	0	0.991912	0.00808817
0	0	0.991816	0.00818348
0	0	0.991574	0.00842557
0	0	0.991393	0.00860668
0	0	0.991171	0.00882886
0	0	0.990988	0.00901183
0	0	0.990708	0.00929214
0	0	0.990584	0.00941572
